date,high,low,open,close,volume,quoteVolume,weightedAverage
1495933200,0.00028978,0.00028525,0.00028946,0.00028978,0.06535252,225.90202629,0.00028929
1495933500,0.00028977,0.00028551,0.00028977,0.00028551,0.02386249,82.39253184,0.00028961
1495933800,0.00028638,0.00028636,0.00028638,0.00028636,0.00140421,4.9035,0.00028636
1495934100,0.00028649,0.00028643,0.00028643,0.00028649,0.010498,36.64394637,0.00028648
1495934400,0.00028525,0.00028088,0.00028525,0.00028158,1.12281009,3995.99666385,0.00028098
1495934700,0.00028158,0.00028158,0.00028158,0.00028158,0.00096682,3.43355592,0.00028158
1495935000,0.00028282,0.00028256,0.00028282,0.00028256,0.08171549,289.19138861,0.00028256
1495935300,0.0002816,0.0002816,0.0002816,0.0002816,0.00034535,1.2264,0.0002816
1495935600,0.00028415,0.00028161,0.00028161,0.00028161,0.10375363,366.46272938,0.00028312
1495935900,0.00028421,0.00028162,0.00028162,0.00028421,0.00398715,14.09320247,0.00028291
1495936200,0.000283,0.000283,0.000283,0.000283,0.00040249,1.4222532,0.000283
1495936500,0.000283,0.000283,0.000283,0.000283,0.0,0.0,0.000283
1495936800,0.00028525,0.000282,0.00028249,0.00028525,0.17712927,624.86308331,0.00028346
1495937100,0.00028442,0.00028201,0.00028442,0.00028201,0.01782527,63.1225,0.00028239
1495937400,0.00028439,0.00028438,0.00028439,0.00028438,0.00260549,9.16184112,0.00028438
1495937700,0.00028301,0.00028201,0.000283,0.00028201,0.09701713,343.63196132,0.00028232
1495938000,0.00028556,0.00028201,0.000283,0.00028556,0.61813502,2172.45806682,0.00028453
1495938300,0.00028566,0.00028556,0.00028556,0.00028566,0.02545909,89.13335751,0.00028562
1495938600,0.0002861,0.0002861,0.0002861,0.0002861,0.00087509,3.05871017,0.0002861
1495938900,0.00028978,0.00028611,0.00028611,0.00028976,0.10934352,377.38345757,0.00028974
1495939200,0.00028978,0.00028976,0.00028976,0.00028978,0.03377537,116.55801142,0.00028977
1495939500,0.00029025,0.00028978,0.00028979,0.00028978,0.49923901,1720.30915081,0.0002902
1495939800,0.00028981,0.00028979,0.00028981,0.00028979,0.03547494,122.40998116,0.0002898
1495940100,0.0002898,0.0002898,0.0002898,0.0002898,0.00026757,0.92332073,0.0002898
1495940400,0.0002898,0.0002898,0.0002898,0.0002898,0.00067491,2.3289,0.0002898
1495940700,0.0002898,0.00028979,0.0002898,0.00028979,0.00862225,29.75328582,0.00028979
1495941000,0.00029022,0.00028979,0.00028979,0.00029022,0.07519626,259.19239048,0.00029011
1495941300,0.00029028,0.00029022,0.00029022,0.00029028,0.43741878,1506.98948392,0.00029026
1495941600,0.00029029,0.00029028,0.00029028,0.00029029,0.00158137,5.4476497,0.00029028
1495941900,0.00029172,0.00029032,0.00029032,0.00029172,0.00887362,30.4690974,0.00029123
1495942200,0.00029275,0.00029202,0.00029202,0.00029246,0.82882569,2833.92158771,0.00029246
1495942500,0.00029699,0.00029246,0.00029246,0.00029699,0.07678885,261.5316697,0.00029361
1495942800,0.00029697,0.000293,0.00029301,0.00029339,0.02243287,76.14718629,0.00029459
1495943100,0.00029719,0.00029339,0.00029339,0.0002945,0.24387472,824.84839214,0.00029566
1495943400,0.00029719,0.00029719,0.00029719,0.00029719,0.03164534,106.48186891,0.00029719
1495943700,0.00029719,0.00029719,0.00029719,0.00029719,0.00126866,4.26885158,0.00029719
1495944000,0.00029719,0.00029456,0.00029456,0.00029719,0.01203461,40.50816102,0.00029709
1495944300,0.00029458,0.00029451,0.00029451,0.00029458,0.01488443,50.53570689,0.00029453
1495944600,0.00029508,0.00029451,0.00029456,0.00029508,0.04160717,141.23316137,0.00029459
1495944900,0.00029897,0.0002945,0.00029508,0.0002945,0.03785237,127.39704821,0.00029712
1495945200,0.000296,0.00029526,0.00029526,0.000296,0.00479792,16.23340641,0.00029555
1495945500,0.00029996,0.00029641,0.00029641,0.00029996,0.15480446,516.19533822,0.00029989
1495945800,0.0003,0.00029996,0.00029996,0.0003,0.01148631,38.29007487,0.00029998
1495946100,0.00030046,0.00030018,0.00030018,0.00030046,0.0095631,31.83176299,0.00030042
1495946400,0.00031003,0.0003005,0.0003005,0.00031,2.30398272,7505.67112671,0.00030696
1495946700,0.00031002,0.00030829,0.00031001,0.00030829,0.13524231,437.61347511,0.00030904
1495947000,0.00030829,0.00030194,0.00030829,0.00030194,0.04118223,134.59537457,0.00030597
1495947300,0.00030956,0.00030194,0.00030199,0.00030194,0.32220966,1043.61476198,0.00030874
1495947600,0.00030319,0.00030049,0.0003005,0.00030197,0.06512711,215.74839791,0.00030186
1495947900,0.00030651,0.00030197,0.00030197,0.00030651,0.12022344,392.9959476,0.00030591
1495948200,0.00030981,0.00030981,0.00030981,0.00030981,0.02457701,79.32932798,0.00030981
1495948500,0.00030982,0.00030981,0.00030982,0.00030981,0.00146548,4.73026693,0.00030981
1495948800,0.00030981,0.0003081,0.00030981,0.0003081,0.33284121,1074.71792913,0.0003097
1495949100,0.00030885,0.0003081,0.0003081,0.0003081,0.01714788,55.64623765,0.00030815
1495949400,0.0003081,0.0003081,0.0003081,0.0003081,0.01096007,35.57310561,0.0003081
1495949700,0.0003081,0.0003081,0.0003081,0.0003081,0.0007549,2.4502,0.0003081
1495950000,0.0003081,0.0003065,0.0003081,0.0003081,0.29961105,972.56107165,0.00030806
1495950300,0.000309,0.0003065,0.0003065,0.000309,0.03663628,118.97042848,0.00030794
1495950600,0.00030979,0.00030979,0.00030979,0.00030979,0.11191357,361.25625929,0.00030979
1495950900,0.00030832,0.00030073,0.000308,0.00030829,0.55882334,1848.13976431,0.00030237
1495951200,0.00030828,0.00030498,0.00030828,0.00030498,0.00185924,6.04362917,0.00030763
1495951500,0.00030267,0.00030087,0.00030267,0.00030087,0.03491356,115.84609065,0.00030137
1495951800,0.00030488,0.00030051,0.00030086,0.00030488,0.5595524,1861.46535197,0.00030059
1495952100,0.00030488,0.00030087,0.00030488,0.00030209,0.02652327,87.28199162,0.00030388
1495952400,0.00030465,0.0003005,0.00030209,0.00030465,0.75842127,2513.6818515,0.00030171
1495952700,0.00030164,0.00030089,0.00030089,0.00030164,0.0008829,2.92990461,0.00030134
1495953000,0.00030086,0.0003005,0.00030086,0.0003005,0.10392184,345.82921637,0.0003005
1495953300,0.00030427,0.00030055,0.00030055,0.00030424,1.03804483,3413.08823057,0.00030413
1495953600,0.00030427,0.00030076,0.00030426,0.00030427,0.05962832,196.07172178,0.00030411
1495953900,0.0003044,0.00030427,0.00030427,0.00030427,0.2177774,715.47220688,0.00030438
1495954200,0.000305,0.00030427,0.00030427,0.00030427,0.09833325,322.50043997,0.0003049
1495954500,0.00030427,0.00030427,0.00030427,0.00030427,0.00632123,20.77509422,0.00030427
1495954800,0.000305,0.00030454,0.000305,0.00030454,0.05865706,192.36112622,0.00030493
1495955100,0.00030454,0.00030454,0.00030454,0.00030454,0.00338094,11.10180437,0.00030454
1495955400,0.000308,0.00030454,0.00030454,0.000305,0.76656368,2513.56341139,0.00030497
1495955700,0.000305,0.000305,0.000305,0.000305,0.07826442,256.60468233,0.000305
1495956000,0.0003049,0.00030452,0.00030452,0.00030452,0.03280089,107.66023014,0.00030467
1495956300,0.0003049,0.00030452,0.00030452,0.0003049,0.1362478,447.05954372,0.00030476
1495956600,0.00030727,0.000305,0.000305,0.00030727,0.44536306,1459.72321507,0.0003051
1495956900,0.0003073,0.000306,0.000306,0.0003073,0.00544089,17.76848542,0.00030621
1495957200,0.00030803,0.0003073,0.0003073,0.00030803,0.00627156,20.40245928,0.00030739
1495957500,0.00030803,0.00030803,0.00030803,0.00030803,0.01534161,49.80558456,0.00030803
1495957800,0.0003083,0.00030803,0.00030827,0.0003083,0.08671983,281.49670197,0.00030806
1495958100,0.00030803,0.00030803,0.00030803,0.00030803,0.00688976,22.3672,0.00030803
1495958400,0.00030803,0.00030803,0.00030803,0.00030803,0.00234102,7.6,0.00030803
1495958700,0.00030803,0.00030349,0.00030803,0.00030427,0.45292643,1489.54505465,0.00030407
1495959000,0.00030908,0.00030436,0.0003083,0.00030908,0.01823667,59.54349382,0.00030627
1495959300,0.00030908,0.00030908,0.00030908,0.00030908,0.01998232,64.65099067,0.00030908
1495959600,0.00030934,0.00030908,0.00030908,0.00030928,0.01904152,61.60328751,0.00030909
1495959900,0.00030908,0.00030428,0.00030908,0.00030428,0.1756826,568.46828066,0.00030904
1495960200,0.000306,0.00030427,0.00030428,0.000306,0.12048938,394.50927794,0.00030541
1495960500,0.000306,0.000306,0.000306,0.000306,0.0,0.0,0.000306
1495960800,0.00030435,0.00030347,0.00030426,0.00030355,0.23783629,783.6425,0.0003035
1495961100,0.00030436,0.00030051,0.00030349,0.00030051,0.27143786,894.26559375,0.00030353
1495961400,0.00030055,0.00030055,0.00030055,0.00030055,0.0380097,126.46714403,0.00030055
1495961700,0.00030062,0.00030062,0.00030062,0.00030062,0.00056047,1.8644,0.00030062
1495962000,0.00030078,0.00030072,0.00030072,0.00030077,0.01609438,53.51061836,0.00030076
1495962300,0.00030092,0.00030086,0.00030086,0.00030092,0.03251387,108.06971006,0.00030086
1495962600,0.00030101,0.00030101,0.00030101,0.00030101,0.00078982,2.6239,0.00030101
1495962900,0.0003043,0.00030104,0.00030104,0.0003043,0.00517623,17.16827528,0.00030149
1495963200,0.00030114,0.00030114,0.00030114,0.00030114,0.00852638,28.3137,0.00030114
1495963500,0.0003013,0.00030129,0.0003013,0.00030129,0.0454671,150.9033,0.00030129
1495963800,0.0003013,0.00030127,0.00030129,0.00030129,0.01989916,66.04680418,0.00030128
1495964100,0.00030899,0.00030389,0.00030389,0.00030468,0.32256218,1049.85469398,0.00030724
1495964400,0.00030394,0.00030394,0.00030394,0.00030394,0.0708116,232.9789,0.00030394
1495964700,0.00030933,0.00030391,0.00030392,0.000309,1.43174944,4645.34411089,0.00030821
1495965000,0.000309,0.00030898,0.000309,0.00030898,0.00069548,2.2508,0.00030899
1495965300,0.000309,0.00030899,0.00030899,0.000309,0.06595206,213.44291529,0.00030899
1495965600,0.00030998,0.000309,0.000309,0.000309,0.6693566,2161.53738675,0.00030966
1495965900,0.000309,0.00030537,0.000309,0.00030544,0.86692183,2806.05030245,0.00030894
1495966200,0.00030543,0.00030395,0.00030543,0.00030543,0.02632166,86.38608446,0.00030469
1495966500,0.00030542,0.00030404,0.00030404,0.0003048,0.51953257,1704.53830623,0.00030479
1495966800,0.0003054,0.0003048,0.0003048,0.00030481,0.33210763,1088.43174421,0.00030512
1495967100,0.0003054,0.00030481,0.00030481,0.00030481,0.18188192,596.51143627,0.0003049
1495967400,0.0003054,0.00030481,0.00030481,0.0003054,0.04499712,147.51862193,0.00030502
1495967700,0.00030543,0.00030503,0.0003054,0.00030543,0.18318213,599.89261994,0.00030535
1495968000,0.00030541,0.00030541,0.00030541,0.00030541,0.02947374,96.5055,0.00030541
1495968300,0.00030853,0.00030541,0.00030541,0.00030853,0.09978885,326.37000122,0.00030575
1495968600,0.00030854,0.00030544,0.00030854,0.00030544,0.07926811,257.83989696,0.00030743
1495968900,0.00030554,0.0003048,0.00030554,0.0003048,1.34101428,4392.33679185,0.0003053
1495969200,0.00030554,0.00030554,0.00030554,0.00030554,0.08514661,278.67581986,0.00030554
1495969500,0.00030554,0.0003048,0.00030554,0.00030554,0.08352458,273.39372241,0.00030551
1495969800,0.00031011,0.00030554,0.00030554,0.00031011,1.90391642,6171.44468419,0.0003085
1495970100,0.00031011,0.00031,0.00031011,0.00031,0.00143536,4.63018735,0.00031
1495970400,0.00031,0.00030665,0.00031,0.00030665,0.08236166,265.92439241,0.00030971
1495970700,0.00030996,0.00030555,0.00030667,0.0003056,0.11308172,366.89393508,0.00030821
1495971000,0.00030998,0.00030554,0.00030565,0.00030998,0.33834649,1106.62723553,0.00030574
1495971300,0.00031068,0.00030566,0.00030998,0.00031068,0.11074727,357.54191713,0.00030974
1495971600,0.00031089,0.00031003,0.0003107,0.0003107,1.21971005,3923.35050446,0.00031088
1495971900,0.00031087,0.00031071,0.00031086,0.00031071,0.54108136,1740.55619428,0.00031086
1495972200,0.00031081,0.00031071,0.00031071,0.0003108,0.19401636,624.42892761,0.00031071
1495972500,0.0003108,0.00031071,0.0003108,0.00031071,0.01138459,36.63338356,0.00031077
1495972800,0.00031091,0.0003107,0.00031072,0.00031091,0.42590094,1369.89032,0.0003109
1495973100,0.00031092,0.0003107,0.00031092,0.0003107,0.03271094,105.20742615,0.00031091
1495973400,0.00031091,0.00030702,0.0003107,0.00030702,0.32739295,1055.5229892,0.00031017
1495973700,0.00030702,0.00030702,0.00030702,0.00030702,0.0102984,33.54312304,0.00030702
1495974000,0.00031091,0.0003075,0.00031071,0.0003075,0.05366181,172.64508792,0.00031082
1495974300,0.00030772,0.00030772,0.00030772,0.00030772,0.00391979,12.7382,0.00030772
1495974600,0.00031095,0.00030788,0.00031094,0.00030788,0.00933279,30.09287368,0.00031013
1495974900,0.00031097,0.00031093,0.00031093,0.00031097,0.77440329,2490.32835424,0.00031096
1495975200,0.00031097,0.00031097,0.00031097,0.00031097,0.0,0.0,0.00031097
1495975500,0.0003092,0.000308,0.000308,0.000308,0.02260831,73.36690971,0.00030815
1495975800,0.00031096,0.000308,0.000308,0.00031096,0.05180579,166.66708516,0.00031083
1495976100,0.00031199,0.00030555,0.000308,0.00031153,1.16448621,3757.5628107,0.0003099
1495976400,0.00030786,0.00030558,0.0003071,0.00030558,0.05152745,168.04759404,0.00030662
1495976700,0.00030562,0.00030561,0.00030561,0.00030562,0.03344107,109.4237,0.00030561
1495977000,0.00032004,0.00030568,0.0003057,0.00032002,2.23167253,7097.11878649,0.00031444
1495977300,0.00030777,0.00030605,0.00030777,0.00030606,0.12007218,391.75477868,0.00030649
1495977600,0.00032006,0.00030922,0.00030922,0.00032006,0.49713346,1556.27961476,0.00031943
1495977900,0.00031991,0.00031086,0.00031086,0.00031186,0.02120115,66.70104297,0.00031785
1495978200,0.00031991,0.00031299,0.00031987,0.00031899,0.16959024,530.92470472,0.00031942
1495978500,0.00031574,0.00031573,0.00031573,0.00031574,0.0402548,127.49646231,0.00031573
1495978800,0.000319,0.00031591,0.00031591,0.000319,0.0263698,82.70690595,0.00031883
1495979100,0.000319,0.0003059,0.000319,0.0003059,0.48486179,1569.07801614,0.00030901
1495979400,0.00030798,0.0003077,0.0003077,0.00030798,0.44345282,1439.96888706,0.00030796
1495979700,0.00030811,0.00030807,0.0003081,0.00030807,0.04953092,160.76761216,0.00030809
1495980000,0.00030809,0.00030808,0.00030808,0.00030809,0.02807421,91.12380388,0.00030808
1495980300,0.00030809,0.00030809,0.00030809,0.00030809,0.06723416,218.22898481,0.00030809
1495980600,0.00030834,0.00030834,0.00030834,0.00030834,0.0453352,147.02992642,0.00030834
1495980900,0.0003085,0.00030846,0.00030847,0.0003085,1.11787815,3624.00263036,0.00030846
1495981200,0.00030852,0.00030603,0.0003085,0.00030603,0.89680035,2927.26504144,0.00030636
1495981500,0.00030571,0.00030391,0.0003057,0.00030571,1.66031827,5435.39625382,0.00030546
1495981800,0.00030572,0.000301,0.00030571,0.000301,1.01831339,3367.66394129,0.00030237
1495982100,0.00030571,0.000301,0.00030571,0.00030102,0.57235638,1901.48720289,0.000301
1495982400,0.000301,0.0003,0.000301,0.0003,2.94581636,9818.95950085,0.00030001
1495982700,0.00029969,0.0002945,0.00029969,0.00029655,2.04118126,6869.74120657,0.00029712
1495983000,0.00029602,0.00029293,0.00029602,0.00029293,0.2560299,871.75358165,0.00029369
1495983300,0.00029342,0.00029136,0.00029341,0.00029136,0.24719232,847.97733319,0.0002915
1495983600,0.00029136,0.00029067,0.00029136,0.00029067,0.2317554,795.82440285,0.00029121
1495983900,0.00029009,0.00028951,0.00029009,0.00028951,0.3664796,1263.68855877,0.00029
1495984200,0.00028988,0.00028,0.0002887,0.00028988,1.92761914,6841.53710699,0.00028175
1495984500,0.00028971,0.00028,0.00028952,0.00028845,0.50298635,1791.79487319,0.00028071
1495984800,0.00028844,0.0002789,0.00028809,0.00027892,1.30798077,4622.10218869,0.00028298
1495985100,0.00027892,0.0002789,0.00027892,0.00027892,0.20616831,739.16792232,0.00027891
1495985400,0.00028029,0.0002789,0.0002789,0.00028029,0.0213744,76.61106047,0.00027899
1495985700,0.00028474,0.00028,0.0002817,0.00028,0.06654888,234.87850624,0.00028333
1495986000,0.00028194,0.00027891,0.00028,0.00028194,0.13628646,484.31051538,0.0002814
1495986300,0.0002814,0.0002789,0.0002814,0.00028076,0.27129761,966.3790052,0.00028073
1495986600,0.00027916,0.00027916,0.00027916,0.00027916,0.00112088,4.0152,0.00027916
1495986900,0.00028392,0.00028031,0.00028391,0.00028031,0.00372358,13.12032403,0.0002838
1495987200,0.00028654,0.00028031,0.00028031,0.00028654,1.02017151,3561.89551399,0.00028641
1495987500,0.00028789,0.00028396,0.00028789,0.00028396,0.01000737,35.23693182,0.000284
1495987800,0.00028397,0.00028031,0.00028397,0.00028031,0.02020596,71.62852436,0.00028209
1495988100,0.0002897,0.00028389,0.00028389,0.00028503,0.56665108,1962.80647637,0.00028869
1495988400,0.00028518,0.00028506,0.00028518,0.00028506,0.15528556,544.66359026,0.0002851
1495988700,0.00028779,0.00028508,0.00028778,0.00028514,0.01097051,38.14273737,0.00028761
1495989000,0.00028519,0.00028519,0.00028519,0.00028519,0.00119314,4.1837,0.00028519
1495989300,0.00028519,0.00028519,0.00028519,0.00028519,0.0,0.0,0.00028519
1495989600,0.00028545,0.00028508,0.00028545,0.00028508,0.02281898,80.0,0.00028523
1495989900,0.00028763,0.00028541,0.00028763,0.00028541,0.00110816,3.87980044,0.00028562
1495990200,0.00030185,0.00028541,0.00028541,0.0002894,3.13892325,10517.2708192,0.00029845
1495990500,0.00030257,0.0002896,0.00029345,0.00029345,1.48236449,4913.48277739,0.00030169
1495990800,0.00030986,0.00029002,0.0003,0.00029071,1.1924471,3907.31408388,0.00030518
1495991100,0.00029346,0.00029075,0.00029075,0.00029345,0.00272651,9.356,0.00029141
1495991400,0.00029361,0.00029355,0.00029357,0.00029361,0.05152867,175.52409433,0.00029357
1495991700,0.00029363,0.00029363,0.00029363,0.00029363,0.00390483,13.2985,0.00029363
1495992000,0.00029364,0.00029363,0.00029364,0.00029364,0.06009894,204.66884476,0.00029363
1495992300,0.00029364,0.0002936,0.00029364,0.0002936,0.00533003,18.1526739,0.00029362
1495992600,0.00029364,0.0002936,0.00029363,0.00029362,0.19233058,654.99561549,0.00029363
1495992900,0.00029361,0.00029361,0.00029361,0.00029361,0.00761504,25.93592588,0.00029361
1495993200,0.00029357,0.00029345,0.00029357,0.00029345,0.03376597,115.01996611,0.00029356
1495993500,0.00029356,0.00028942,0.00029345,0.00028962,0.03295206,112.95967848,0.00029171
1495993800,0.00029357,0.00028975,0.00028975,0.00028984,0.02339442,79.84401088,0.000293
1495994100,0.00029355,0.00028996,0.00028996,0.0002901,0.01445834,49.4394469,0.00029244
1495994400,0.0002903,0.0002902,0.0002902,0.0002903,0.00077215,2.6606075,0.00029021
1495994700,0.00029043,0.00029042,0.00029043,0.00029042,0.00662727,22.8194,0.00029042
1495995000,0.00029046,0.00029046,0.00029046,0.00029046,0.00467643,16.1001,0.00029046
1495995300,0.00029053,0.00029051,0.00029053,0.00029051,0.00041985,1.4452,0.00029051
1495995600,0.00029357,0.0002913,0.0002913,0.00029357,0.05696353,194.11042474,0.00029345
1495995900,0.00029056,0.00029055,0.00029056,0.00029055,0.00226652,7.8006,0.00029055
1495996200,0.00029062,0.00029061,0.00029062,0.00029061,0.01020708,35.12179547,0.00029061
1495996500,0.00029057,0.00029014,0.00029052,0.00029014,0.45153091,1555.90307333,0.0002902
1495996800,0.00029361,0.00029016,0.00029016,0.00029345,1.47145328,5012.56889108,0.00029355
1495997100,0.00029343,0.00029333,0.00029333,0.00029343,0.0105657,36.01970563,0.00029333
1495997400,0.00030892,0.00029361,0.00029361,0.0003088,1.00247591,3328.23733617,0.0003012
1495997700,0.000319,0.00030923,0.00030927,0.00030923,1.00519442,3201.31805307,0.00031399
1495998000,0.00030923,0.00030295,0.00030923,0.00030298,0.01926342,63.01291351,0.0003057
1495998300,0.00030505,0.000303,0.000303,0.00030505,0.02550117,83.88063968,0.00030401
1495998600,0.00030925,0.00030599,0.00030599,0.00030925,0.13001908,420.77214397,0.000309
1495998900,0.00030925,0.00030479,0.00030925,0.00030479,0.04896078,158.35635036,0.00030918
1495999200,0.00030579,0.00030474,0.00030579,0.00030499,0.03088838,101.08206182,0.00030557
1495999500,0.00030306,0.00029011,0.00030302,0.00030306,1.57226641,5398.75669954,0.00029122
1495999800,0.00031347,0.00030543,0.00030897,0.00031215,0.03742006,119.98067319,0.00031188
1496000100,0.00031215,0.00030052,0.00031215,0.00030052,0.02806359,92.62205454,0.00030299
1496000400,0.00030052,0.00030052,0.00030052,0.00030052,0.030052,100.0,0.00030052
1496000700,0.0003006,0.00030057,0.0003006,0.0003006,0.03819359,127.06793375,0.00030057
1496001000,0.00030161,0.00030072,0.00030161,0.00030077,0.0097618,32.44457389,0.00030087
1496001300,0.00030163,0.000301,0.000301,0.000301,0.00437071,14.50894596,0.00030124
1496001600,0.00030101,0.000301,0.000301,0.00030101,0.00397459,13.2043,0.000301
1496001900,0.00030101,0.00030101,0.00030101,0.00030101,0.03018587,100.28197443,0.00030101
1496002200,0.00030101,0.00030101,0.00030101,0.00030101,0.00050151,1.6661,0.00030101
1496002500,0.00030101,0.00030101,0.00030101,0.00030101,0.00350134,11.632,0.00030101
1496002800,0.00030163,0.00030101,0.00030101,0.00030163,0.02413604,80.07899235,0.0003014
1496003100,0.00030163,0.00030101,0.00030163,0.00030101,0.01506,50.0,0.0003012
1496003400,0.00030101,0.00030101,0.00030101,0.00030101,0.0,0.0,0.00030101
1496003700,0.00030101,0.00030101,0.00030101,0.00030101,0.01193293,39.643,0.00030101
1496004000,0.00030363,0.00030101,0.00030101,0.00030102,0.1009629,335.39442837,0.00030102
1496004300,0.00030365,0.00030103,0.00030103,0.00030365,0.07348685,243.80161086,0.00030142
1496004600,0.00030585,0.00030583,0.00030583,0.00030585,0.00545464,17.83466393,0.00030584
1496004900,0.00030583,0.00030583,0.00030583,0.00030583,0.012093,39.54159482,0.00030583
1496005200,0.00030583,0.00030572,0.00030583,0.00030572,0.19455728,636.38389584,0.00030572
1496005500,0.00030727,0.00030585,0.00030585,0.00030727,0.03999999,130.19044252,0.00030724
1496005800,0.00030727,0.00030727,0.00030727,0.00030727,0.03036082,98.80828269,0.00030727
1496006100,0.0003065,0.00030649,0.00030649,0.0003065,0.2002353,653.31749973,0.00030649
1496006400,0.00030727,0.00030682,0.00030682,0.00030727,0.31474852,1024.39325468,0.00030725
1496006700,0.0003065,0.00030123,0.0003065,0.00030123,0.42617117,1414.20912028,0.00030134
1496007000,0.00030128,0.00030127,0.00030128,0.00030128,0.0057887,19.21421889,0.00030127
1496007300,0.00030128,0.00030102,0.00030127,0.00030102,0.07000826,232.40529824,0.00030123
1496007600,0.00030128,0.000301,0.00030103,0.00030128,0.07359717,244.29633303,0.00030126
1496007900,0.000305,0.00030499,0.000305,0.00030499,0.04574991,150.0,0.00030499
1496008200,0.00030499,0.00030499,0.00030499,0.00030499,0.0,0.0,0.00030499
1496008500,0.00030645,0.00030256,0.00030645,0.00030276,0.13719015,450.49011407,0.00030453
1496008800,0.00030276,0.00030276,0.00030276,0.00030276,0.00043279,1.4295,0.00030276
1496009100,0.00030646,0.00030645,0.00030645,0.00030646,0.00077387,2.5252042,0.00030645
1496009400,0.00030696,0.0003013,0.00030645,0.00030696,1.18640412,3868.82678694,0.00030665
1496009700,0.00030727,0.0003013,0.00030696,0.0003013,0.40576611,1321.56072235,0.00030703
1496010000,0.0003013,0.0003013,0.0003013,0.0003013,0.0,0.0,0.0003013
1496010300,0.00030634,0.00030633,0.00030633,0.00030634,0.00121565,3.9684,0.00030633
1496010600,0.000307,0.0003069,0.0003069,0.000307,0.38160401,1243.04179988,0.00030699
1496010900,0.000307,0.000307,0.000307,0.000307,0.0,0.0,0.000307
1496011200,0.00030753,0.00030699,0.00030699,0.00030753,0.27493155,895.00109674,0.00030718
1496011500,0.00030792,0.00030791,0.00030791,0.00030792,0.19160052,622.26138716,0.00030791
1496011800,0.00031,0.00030691,0.00030799,0.000307,0.22916042,740.39803363,0.0003095
1496012100,0.000311,0.00031091,0.00031091,0.000311,0.03962216,127.43475258,0.00031092
1496012400,0.00031178,0.00031092,0.00031178,0.00031178,0.02758882,88.63291571,0.00031127
1496012700,0.00031255,0.00031178,0.00031178,0.00031255,0.00738855,23.69640711,0.0003118
1496013000,0.00031512,0.00031178,0.00031255,0.00031512,0.01858152,59.5056147,0.00031226
1496013300,0.00031858,0.00031512,0.00031512,0.00031858,0.48965516,1539.18562674,0.00031812
1496013600,0.0003193,0.00031858,0.00031895,0.00031929,0.33341648,1044.53035704,0.0003192
1496013900,0.0003251,0.00031899,0.00031929,0.0003251,0.67793707,2105.28186666,0.00032201
1496014200,0.0003274,0.0003251,0.00032512,0.0003274,0.15267014,468.75385056,0.00032569
1496014500,0.00032993,0.0003274,0.0003274,0.00032992,1.06995732,3249.33514272,0.00032928
1496014800,0.0003299,0.00032514,0.00032671,0.000326,0.05701434,174.11626428,0.00032744
1496015100,0.00032601,0.000326,0.000326,0.000326,0.00606128,18.5928816,0.000326
1496015400,0.00032601,0.00032601,0.00032601,0.00032601,0.00548795,16.8337,0.00032601
1496015700,0.00032766,0.00032766,0.00032766,0.00032766,0.06358382,194.05428695,0.00032766
1496016000,0.0003251,0.00032043,0.0003251,0.00032046,0.10568351,329.46689595,0.00032077
1496016300,0.00032046,0.00032046,0.00032046,0.00032046,0.0,0.0,0.00032046
1496016600,0.00032047,0.00032046,0.00032047,0.00032046,0.00137107,4.27832385,0.00032046
1496016900,0.00032042,0.00032041,0.00032042,0.00032042,0.00328429,10.2501,0.00032041
1496017200,0.00032042,0.00032042,0.00032042,0.00032042,0.07350194,229.39250552,0.00032042
1496017500,0.00032993,0.00032003,0.0003204,0.00032993,1.32494567,4037.37515515,0.00032817
1496017800,0.00032967,0.00032027,0.00032027,0.00032967,0.02842864,87.5474552,0.00032472
1496018100,0.00032968,0.00032952,0.00032967,0.00032952,0.09051304,274.59603878,0.00032962
1496018400,0.00032062,0.00032052,0.00032053,0.00032062,0.00516328,16.1087,0.00032052
1496018700,0.00032096,0.00032089,0.00032089,0.00032096,0.0108012,33.6598,0.00032089
1496019000,0.00032532,0.00032529,0.00032529,0.00032531,0.14128643,434.31153932,0.00032531
1496019300,0.00032531,0.00032531,0.00032531,0.00032531,0.0,0.0,0.00032531
1496019600,0.00032531,0.00032531,0.00032531,0.00032531,0.01200076,36.89025487,0.00032531
1496019900,0.000326,0.00032531,0.00032531,0.000326,0.00582032,17.87736932,0.00032556
1496020200,0.00032535,0.00032535,0.00032535,0.00032535,0.00087493,2.6892,0.00032535
1496020500,0.000326,0.00032531,0.000326,0.00032531,0.0378578,116.3108,0.00032548
1496020800,0.00032531,0.00032531,0.00032531,0.00032531,0.01526219,46.91584999,0.00032531
1496021100,0.00032531,0.00032531,0.00032531,0.00032531,0.09565681,294.0482,0.00032531
1496021400,0.00032531,0.00032531,0.00032531,0.00032531,0.01241988,38.1786,0.00032531
1496021700,0.00032531,0.00032086,0.00032531,0.00032095,0.12647051,393.66625041,0.00032126
1496022000,0.00032109,0.00032105,0.00032105,0.00032107,0.13050346,406.46429158,0.00032106
1496022300,0.00032662,0.0003212,0.0003212,0.00032662,0.1270294,391.54639388,0.00032443
1496022600,0.00032952,0.00032137,0.00032952,0.00032145,0.20504959,634.61056425,0.00032311
1496022900,0.0003215,0.00032111,0.00032148,0.00032111,0.3060043,951.86218733,0.00032147
