date,high,low,open,close,volume,quoteVolume,weightedAverage
1495797000,0.09923613,0.09861293,0.09861296,0.09861293,0.09288355,0.9398642,0.09882656
1495797300,0.09939999,0.09861286,0.09939998,0.09939999,0.79801924,8.03597955,0.09930578
1495797600,0.09969597,0.09939999,0.09939999,0.09939999,0.39972181,4.01851877,0.09946993
1495797900,0.09939999,0.09939999,0.09939999,0.09939999,0.01280895,0.12886275,0.09939999
1495798200,0.09969597,0.09939999,0.09939999,0.09969597,2.01157635,20.17736521,0.09969469
1495798500,0.09969597,0.09939999,0.09939999,0.09939999,1.08100146,10.85629847,0.09957366
1495798800,0.0994,0.09939999,0.0994,0.09939999,0.40695561,4.09412117,0.09939999
1495799100,0.09939999,0.09939999,0.09939999,0.09939999,0.93436799,9.4000814,0.09939999
1495799400,0.0994,0.09910179,0.0994,0.09910179,0.45973104,4.6264381,0.0993704
1495799700,0.09939999,0.0977,0.09910179,0.0977,1.30041703,13.27004525,0.09799642
1495800000,0.09770001,0.0966,0.0977,0.0966,2.10196238,21.65265212,0.09707643
1495800300,0.09911651,0.099,0.09911651,0.09911594,0.08705205,0.87887593,0.09904931
1495800600,0.09799584,0.096368,0.09775911,0.0979953,8.97639253,93.05910822,0.09645904
1495800900,0.0979953,0.09749792,0.0979953,0.09749792,0.7196318,7.37975215,0.09751435
1495801200,0.09808075,0.096368,0.098,0.096368,11.07862106,114.81764127,0.09648884
1495801500,0.09808075,0.097,0.09808066,0.097,0.51832164,5.30224246,0.09775517
1495801800,0.097,0.096368,0.097,0.096368,6.75706334,70.11409546,0.09637239
1495802100,0.0966,0.096368,0.09636803,0.0966,0.49591585,5.1460544,0.09636817
1495802400,0.09724371,0.096368,0.09724371,0.096368,0.07346038,0.76080622,0.09655597
1495802700,0.09724371,0.09724367,0.09724367,0.09724371,0.04350907,0.44742323,0.09724367
1495803000,0.09773034,0.09724397,0.09724397,0.09773034,0.65161505,6.66764821,0.09772786
1495803300,0.09885991,0.09773034,0.09773034,0.09788838,0.51541427,5.26549109,0.09788531
1495803600,0.09788845,0.09773034,0.09788845,0.09773034,1.2661938,12.94701836,0.0977981
1495803900,0.09773711,0.09773034,0.09773034,0.09773034,0.86361003,8.83666089,0.09773035
1495804200,0.09773711,0.09773034,0.0977371,0.09773034,0.01948828,0.19939833,0.09773543
1495804500,0.097738,0.09773034,0.09773034,0.097738,1.30839746,13.38692723,0.09773695
1495804800,0.09911679,0.09788994,0.09885934,0.09788994,1.9209714,19.49037359,0.09856
1495805100,0.09844788,0.09844788,0.09844788,0.09844788,0.08515122,0.86493715,0.09844788
1495805400,0.09911671,0.09844788,0.09844788,0.09911671,0.47257089,4.7734833,0.09899917
1495805700,0.0992,0.09911679,0.09911679,0.0992,0.9302574,9.38038136,0.09917053
1495806000,0.0992,0.09916422,0.09916422,0.0992,0.10905592,1.0993906,0.0991967
1495806300,0.0992,0.09916422,0.09916422,0.0992,0.15247136,1.5374681,0.09917042
1495806600,0.0992,0.09916422,0.09916422,0.09916422,0.09061538,0.91375481,0.09916816
1495806900,0.09939999,0.09916422,0.0992,0.09939999,5.93781709,59.75140046,0.09937536
1495807200,0.09939999,0.09916422,0.09939999,0.09939999,0.11841791,1.19302349,0.09925866
1495807500,0.09939999,0.09911671,0.09939999,0.0991168,0.19102814,1.92586355,0.0991909
1495807800,0.09927,0.09911671,0.09927,0.09927,0.20093365,2.02522468,0.09921548
1495808100,0.09927,0.09911671,0.09911671,0.09911672,0.04867866,0.49110899,0.09911987
1495808400,0.09911672,0.0981618,0.09911672,0.0981618,1.70188621,17.18534279,0.09903126
1495808700,0.0991167,0.09773814,0.09844788,0.09773817,0.15426301,1.57052404,0.09822391
1495809000,0.0977385,0.09773831,0.09773831,0.0977385,0.50947062,5.21259089,0.09773846
1495809300,0.099098,0.09773853,0.09773853,0.09773859,0.04442161,0.44854026,0.09903595
1495809600,0.099098,0.09909796,0.09909796,0.099098,0.61228817,6.17861311,0.09909799
1495809900,0.099098,0.09909799,0.099098,0.099098,0.15492253,1.56332661,0.09909799
1495810200,0.099098,0.09773838,0.099098,0.09773869,0.46946494,4.75755504,0.09867777
1495810500,0.09773894,0.09773877,0.09773877,0.09773894,0.24257836,2.48190094,0.09773893
1495810800,0.09775007,0.09773034,0.09773897,0.09775007,1.88344361,19.27070197,0.09773611
1495811100,0.09909772,0.0977501,0.09909772,0.0977501,1.0270647,10.50174254,0.09779945
1495811400,0.09909592,0.09773034,0.0977501,0.09773034,0.73394006,7.48674831,0.09803188
1495811700,0.09773035,0.09724371,0.09773034,0.09724371,1.58329282,16.209522,0.09767671
1495812000,0.09909372,0.09700007,0.09909371,0.09700007,3.19179873,32.68823206,0.09764366
1495812300,0.09733733,0.09729508,0.09733733,0.09733733,0.11098495,1.14025463,0.09733348
1495812600,0.09865711,0.0970003,0.09865702,0.0970003,0.28835061,2.94103916,0.09804378
1495812900,0.09864924,0.09701048,0.09733741,0.09864924,0.01164293,0.1192855,0.09760562
1495813200,0.09864858,0.0986484,0.0986484,0.09864858,0.04299998,0.43589071,0.09864853
1495813500,0.09865,0.09701089,0.09864839,0.09864835,0.64445795,6.58103049,0.0979266
1495813800,0.09864833,0.098635,0.09864832,0.098635,0.74035791,7.505649,0.09864009
1495814100,0.09864,0.09863999,0.09864,0.09863999,0.08451389,0.85679137,0.09863999
1495814400,0.09863996,0.09702006,0.09702008,0.09863996,0.00724989,0.07432888,0.09753801
1495814700,0.09863999,0.09702007,0.09863997,0.09702007,0.03300431,0.33590238,0.09825566
1495815000,0.09863975,0.0986397,0.09863975,0.09863973,0.0220291,0.22332895,0.09863972
1495815300,0.09863998,0.09863973,0.09863973,0.09863998,0.01376975,0.1395964,0.09863974
1495815600,0.09863999,0.0971262,0.09863999,0.0971262,1.3895666,14.08763897,0.09863729
1495815900,0.09926998,0.09722645,0.09863996,0.09722645,0.8437284,8.51943692,0.0990357
1495816200,0.0972269,0.0972268,0.0972268,0.0972269,0.0114,0.11725154,0.09722688
1495816500,0.09722691,0.0972269,0.09722691,0.09722691,0.09196548,0.9458852,0.0972269
1495816800,0.09722692,0.09722692,0.09722692,0.09722692,0.00700554,0.07205352,0.09722692
1495817100,0.09758002,0.09751858,0.09751858,0.09757999,0.01089905,0.11171037,0.09756533
1495817400,0.09787321,0.09751862,0.09757999,0.09751862,0.18157155,1.86061084,0.09758706
1495817700,0.0976,0.09751885,0.09751885,0.0976,0.17723272,1.81592614,0.09759908
1495818000,0.09820717,0.09722636,0.09751897,0.09820717,0.86535251,8.86982454,0.0975614
1495818300,0.09858807,0.09712629,0.09820717,0.09712631,1.70544129,17.40103983,0.09800801
1495818600,0.09866737,0.09712628,0.09829989,0.09712628,0.21493784,2.19575471,0.09788791
1495818900,0.09926998,0.09862666,0.09862666,0.09926998,1.43400364,14.47263382,0.0990838
1495819200,0.09926996,0.09680001,0.09926996,0.09827895,4.64594153,47.73769821,0.09732227
1495819500,0.09926998,0.09808987,0.09808988,0.09853337,1.96246683,19.87030081,0.09876382
1495819800,0.0992696,0.09853333,0.09926953,0.09853333,0.96719578,9.81379191,0.09855474
1495820100,0.09926904,0.09823795,0.09926904,0.09823799,0.8178235,8.26472684,0.09895348
1495820400,0.09926999,0.09823804,0.09926866,0.0982381,1.32425898,13.34032594,0.09926736
1495820700,0.099681,0.09823816,0.09823816,0.09823829,5.80278542,58.4064073,0.09935186
1495821000,0.099681,0.0982383,0.0982383,0.09823843,1.22999139,12.35939103,0.09951876
1495821300,0.09969598,0.09961371,0.09961371,0.09961378,1.54784148,15.52643719,0.0996907
1495821600,0.09969598,0.09961371,0.09961381,0.09961372,2.93519882,29.4576282,0.09964138
1495821900,0.09969598,0.09730079,0.09969598,0.09730095,0.22079379,2.2472481,0.09825074
1495822200,0.09931477,0.09730106,0.09730106,0.09818921,2.23206126,22.86727344,0.09760941
1495822500,0.098533,0.09818922,0.09853298,0.09818922,0.00521415,0.05298889,0.09840084
1495822800,0.09877747,0.09852007,0.09852007,0.09877747,0.40578335,4.10835706,0.09877022
1495823100,0.09949999,0.09877747,0.09877747,0.09949999,0.02656663,0.26730975,0.09938522
1495823400,0.09949999,0.09852,0.09949999,0.098633,9.8603656,100.08438751,0.09852051
1495823700,0.09877751,0.0971629,0.09853301,0.09716297,0.87790618,8.94312901,0.09816543
1495824000,0.09823838,0.095,0.09823838,0.095,38.22088889,400.0,0.09555222
1495824300,0.09775038,0.09584,0.09716298,0.09775021,0.28919312,2.97603793,0.09717387
1495824600,0.09852007,0.09617633,0.09775012,0.09852007,2.63209012,26.89913222,0.09785037
1495824900,0.09852007,0.09693782,0.09693784,0.09852007,1.91141527,19.52771897,0.09788215
1495825200,0.09853298,0.09852007,0.09852007,0.09852007,1.12915792,11.4609671,0.09852204
1495825500,0.09852008,0.0969603,0.09852007,0.09852002,1.10913329,11.33035715,0.0978904
1495825800,0.09852001,0.0969603,0.09852001,0.0969603,0.126559,1.29107615,0.09802598
1495826100,0.09852618,0.09696014,0.09696033,0.09696014,1.89868148,19.52551297,0.09724105
1495826400,0.09696014,0.09500001,0.09696014,0.09578507,2.77193572,29.14847553,0.0950971
1495826700,0.09578517,0.095,0.09578517,0.095,1.16261912,12.21559998,0.09517495
1495827000,0.09578509,0.094,0.09578508,0.094,53.89214949,569.00637644,0.09471273
1495827300,0.094,0.09200003,0.094,0.09340949,3.42592149,36.6086301,0.09358234
1495827600,0.09200015,0.09200002,0.09200015,0.09200015,2.56034968,27.82984536,0.09200014
1495827900,0.09340949,0.09200012,0.09200012,0.09340949,1.79197119,19.25005442,0.09308914
1495828200,0.09340949,0.09241016,0.09340949,0.09339982,0.12628079,1.35399812,0.09326511
1495828500,0.094,0.09241032,0.09339982,0.094,1.23697681,13.18426371,0.09382221
1495828800,0.094,0.0939827,0.0939827,0.09398271,1.54483358,16.43441663,0.0939999
1495829100,0.094,0.09375493,0.09398271,0.094,0.20155575,2.1443476,0.09399397
1495829400,0.09512799,0.09364826,0.09399999,0.09512799,1.11751255,11.82314245,0.09451908
1495829700,0.095128,0.09512799,0.09512799,0.09512799,0.69716736,7.32873,0.09512799
1495830000,0.095128,0.09425769,0.09512799,0.09425769,1.07856257,11.43258685,0.09434107
1495830300,0.09425768,0.09208647,0.09425768,0.09399345,1.53208174,16.5915999,0.0923408
1495830600,0.09300001,0.09208703,0.09208704,0.093,0.11452228,1.23286225,0.09289139
1495830900,0.09300796,0.09208722,0.09208722,0.09300001,0.08566989,0.92719132,0.09239721
1495831200,0.09400001,0.093,0.09300001,0.09300003,0.86041438,9.16720748,0.09385784
1495831500,0.09405833,0.09208757,0.09400001,0.09208757,0.48417334,5.24236049,0.09235788
1495831800,0.09405814,0.09208742,0.09208789,0.09208742,0.81368769,8.83076913,0.09214233
1495832100,0.0930001,0.09208751,0.09208752,0.0930001,0.36077702,3.88647639,0.09282882
1495832400,0.09387761,0.0930001,0.09352964,0.09387761,0.05032714,0.53995909,0.09320547
1495832700,0.09387751,0.08926965,0.09387751,0.09211311,10.12784899,112.4083502,0.09009872
1495833000,0.09261698,0.08914701,0.09170002,0.09070508,2.82333785,31.18466161,0.0905361
1495833300,0.09211354,0.09211305,0.09211305,0.09211354,0.38490375,4.1785918,0.09211326
1495833600,0.09321707,0.0921137,0.0921137,0.09321707,0.07016329,0.75518979,0.09290816
1495833900,0.0932148,0.09211305,0.09321479,0.09211305,1.38666978,14.96023568,0.09269037
1495834200,0.09321442,0.09211305,0.09321442,0.09211305,0.39304809,4.26689273,0.09211576
1495834500,0.09321836,0.09318392,0.09318442,0.09321836,1.86056361,19.96339428,0.09319876
1495834800,0.09321837,0.09211314,0.09321836,0.09321836,0.46570786,5.01901037,0.09278878
1495835100,0.09309,0.09309,0.09309,0.09309,0.00046824,0.00503,0.09309
1495835400,0.09321835,0.09211334,0.09321831,0.09211335,0.06602195,0.70895967,0.09312512
1495835700,0.09321824,0.089147,0.09211335,0.09210966,41.32408601,459.42253093,0.08994788
1495836000,0.09210967,0.08934491,0.09210966,0.08934491,1.08926097,11.83102593,0.09206817
1495836300,0.09210885,0.08934543,0.09210885,0.09154117,1.51256406,16.71685401,0.09048138
1495836600,0.09116041,0.08934568,0.09018291,0.08934568,0.98725232,11.04353552,0.0893964
1495836900,0.0911602,0.0893457,0.0911602,0.09075102,0.23800668,2.6398723,0.0901584
1495837200,0.09075091,0.0893458,0.0893458,0.0902498,0.17066474,1.90803507,0.08944528
1495837500,0.09075087,0.08934613,0.09075086,0.08934613,0.48230164,5.36687509,0.08986638
1495837800,0.09075041,0.09004526,0.09075041,0.09074932,0.18618721,2.05401555,0.09064547
1495838100,0.09074923,0.08934611,0.09074923,0.09074889,0.73849601,8.24650237,0.08955263
1495838400,0.09075086,0.0907489,0.0907489,0.09075086,0.20227809,2.2289768,0.0907493
1495838700,0.09075086,0.0907489,0.09075086,0.0907489,0.23536034,2.5935,0.09075008
1495839000,0.0907489,0.09064,0.0907489,0.09064,0.63978882,7.05015025,0.09074825
1495839300,0.09020637,0.089345,0.09020637,0.08934504,1.14509821,12.81332543,0.08936776
1495839600,0.09020398,0.089345,0.09020398,0.089345,0.11934495,1.33257908,0.08955938
1495839900,0.09020239,0.09020239,0.09020239,0.09020239,0.00010009,0.00110972,0.09020239
1495840200,0.09020016,0.089345,0.09020016,0.089345,0.21135375,2.34399631,0.09016812
1495840500,0.09041975,0.089345,0.08934501,0.09041974,0.71676766,7.95572459,0.09009457
1495840800,0.09041975,0.09041973,0.09041975,0.09041974,0.85931287,9.50359857,0.09041973
1495841100,0.0907489,0.09041974,0.09041974,0.0907489,1.35147256,14.89383208,0.09074041
1495841400,0.09201946,0.09075091,0.09075091,0.09201946,1.50883918,16.43501718,0.09180636
1495841700,0.09202091,0.09201946,0.09201946,0.09202091,0.01886405,0.205,0.0920198
1495842000,0.09202091,0.09089256,0.09202091,0.09089257,0.09703645,1.06682953,0.09095778
1495842300,0.09202098,0.09090798,0.09090798,0.09202098,0.16872626,1.8365747,0.09187007
1495842600,0.09202097,0.09146882,0.09202091,0.09146883,0.1562179,1.70415685,0.09166873
1495842900,0.09170309,0.09170308,0.09170308,0.09170309,0.02488736,0.27139068,0.09170308
1495843200,0.09170308,0.09170308,0.09170308,0.09170308,0.14195227,1.54795538,0.09170308
1495843500,0.09170309,0.09170308,0.09170309,0.09170308,1.284347,14.00549458,0.09170308
1495843800,0.0916177,0.09146882,0.0916177,0.09146882,0.00092784,0.01013573,0.0915419
1495844100,0.09170309,0.089147,0.09146882,0.089147,4.17065634,46.53480491,0.08962445
1495844400,0.09007003,0.09007001,0.09007003,0.09007001,0.04499845,0.49959419,0.09007001
1495844700,0.09074664,0.09007,0.09007001,0.09074664,0.02054996,0.22715404,0.09046708
1495845000,0.09153951,0.09074664,0.09074664,0.09153951,0.76055496,8.31015463,0.09152115
1495845300,0.09153904,0.09137719,0.09153904,0.09137719,0.16041483,1.75508628,0.09139996
1495845600,0.09136492,0.09136492,0.09136492,0.09136492,0.00114492,0.01253133,0.09136492
1495845900,0.09093954,0.089147,0.09093954,0.08914702,1.31460915,14.73004189,0.0892468
1495846200,0.08983891,0.08914708,0.08983883,0.08983891,0.39322815,4.38527688,0.08967008
1495846500,0.08914717,0.08882816,0.08914717,0.08882816,5.67477583,63.711796,0.08906946
1495846800,0.08899992,0.0888,0.08888,0.0889999,0.38779491,4.36144854,0.08891424
1495847100,0.0889999,0.08742624,0.0889999,0.08742626,5.43044532,61.8335406,0.08782361
1495847400,0.0888438,0.08720163,0.08884379,0.08720163,0.201388,2.3,0.08756
1495847700,0.08830539,0.08600007,0.08777871,0.08802933,4.56992463,52.67163518,0.08676253
1495848000,0.088,0.0877137,0.0877137,0.088,1.34315083,15.31250057,0.08771596
1495848300,0.0887694,0.08683693,0.08771407,0.0887694,0.27457059,3.15526924,0.0870197
1495848600,0.08876959,0.08876959,0.08876959,0.08876959,0.10140767,1.1423695,0.08876959
1495848900,0.089,0.08884371,0.08884371,0.089,4.14525868,46.60055393,0.08895299
1495849200,0.089,0.0889232,0.089,0.0889232,7.68711306,86.37986905,0.08899195
1495849500,0.089,0.0889232,0.0889232,0.089,0.84150023,9.4596356,0.08895693
1495849800,0.0889232,0.0858,0.0889232,0.0858,3.25705982,37.46831209,0.08692838
1495850100,0.08822271,0.08570854,0.08597766,0.08822209,1.10374512,12.80862861,0.08617199
1495850400,0.0882386,0.0882207,0.0882207,0.0882386,1.10957029,12.57719754,0.08822078
1495850700,0.0889282,0.0866385,0.0882386,0.0866385,0.12350641,1.41236399,0.08744659
1495851000,0.08892818,0.08685544,0.0885998,0.08892814,2.33488858,26.40455458,0.08842749
1495851300,0.089,0.08707277,0.08707522,0.089,3.8172343,43.51361319,0.08772505
1495851600,0.089,0.08781068,0.08781068,0.08826721,1.47094936,16.69071541,0.08812979
1495851900,0.08899999,0.08860001,0.08886999,0.08860001,0.38897738,4.37590912,0.08889064
1495852200,0.089,0.08860002,0.08860003,0.089,0.65362548,7.3738129,0.08864145
1495852500,0.08860004,0.08860004,0.08860004,0.08860004,0.01537667,0.17355157,0.08860004
1495852800,0.08860004,0.08860004,0.08860004,0.08860004,0.0,0.0,0.08860004
1495853100,0.08860008,0.08600001,0.08860008,0.08715775,8.26620437,94.62885067,0.08735395
1495853400,0.08826733,0.08707522,0.08826733,0.08816552,0.53221196,6.10570074,0.0871664
1495853700,0.0885,0.08707522,0.08707528,0.0885,1.64444944,18.67616487,0.0880507
1495854000,0.08879636,0.08600007,0.0885,0.08865343,2.5978611,29.58770189,0.08780205
1495854300,0.08865333,0.08500003,0.08865333,0.08621563,4.93836524,57.47401755,0.08592343
1495854600,0.08682735,0.08621562,0.08621562,0.08682714,0.13294492,1.54117687,0.08626195
1495854900,0.08682714,0.08682714,0.08682714,0.08682714,0.0,0.0,0.08682714
1495855200,0.08673181,0.08599992,0.0867318,0.08600001,2.72374824,31.58336175,0.08623997
1495855500,0.08666053,0.086,0.086,0.0861,1.10471018,12.77952733,0.08644374
1495855800,0.08648999,0.0861,0.0861,0.08648999,0.80631983,9.36446299,0.08610422
1495856100,0.08707776,0.08639272,0.08648999,0.08700002,7.47597453,86.02687378,0.08690278
1495856400,0.08705628,0.087,0.08700002,0.08705628,0.65061356,7.47791687,0.08700465
1495856700,0.08707783,0.08707776,0.08707776,0.08707776,0.94207591,10.81878174,0.08707781
1495857000,0.0872039,0.08708,0.0872039,0.08708001,0.03038066,0.34887342,0.0870822
1495857300,0.08720391,0.08708,0.08720391,0.08708,0.65449013,7.51594755,0.08708018
1495857600,0.08708,0.08708,0.08708,0.08708,0.01340136,0.15389714,0.08708
1495857900,0.0875,0.08705628,0.08720391,0.08705628,0.85047476,9.75095069,0.08721967
1495858200,0.08705628,0.08705628,0.08705628,0.08705628,0.00635223,0.07296705,0.08705628
1495858500,0.0875,0.087,0.087,0.0875,0.11541446,1.32470295,0.08712478
1495858800,0.08783532,0.08707212,0.08769541,0.08707212,0.50662147,5.77681908,0.08769903
1495859100,0.087,0.087,0.087,0.087,0.14973076,1.72104327,0.087
1495859400,0.08769541,0.087,0.087,0.08769541,0.91214701,10.4093379,0.08762776
1495859700,0.08783534,0.08769541,0.08769541,0.08783534,0.15117633,1.72364555,0.08770732
1495860000,0.0886,0.0871868,0.08783534,0.0871868,2.2376884,25.34702928,0.08828207
1495860300,0.08872184,0.08859978,0.08859978,0.08872184,1.59779519,18.03365167,0.08860075
1495860600,0.089,0.08799611,0.08872184,0.08799611,3.55163426,40.07140778,0.08863263
1495860900,0.08799614,0.084,0.08799614,0.08610005,9.07124624,105.57507643,0.08592223
1495861200,0.08647117,0.08421,0.08636257,0.08521253,2.47078893,29.27210543,0.08440762
1495861500,0.085212,0.08400004,0.085212,0.08400005,1.9582086,23.28716584,0.0840896
1495861800,0.084285,0.084,0.084,0.0841176,4.88196783,57.93480831,0.08426657
1495862100,0.085885,0.0828826,0.084285,0.0828826,4.21308341,50.16764957,0.08398008
1495862400,0.08411761,0.082563,0.08411761,0.08357126,0.87262922,10.51269078,0.08300721
1495862700,0.0851455,0.0835252,0.0835252,0.0851455,0.0328225,0.39205545,0.08371903
1495863000,0.08696975,0.08210473,0.0839207,0.08696975,0.94946208,11.19053025,0.08484513
1495863300,0.083,0.0821053,0.08298321,0.0821053,1.22034649,14.77424073,0.0825996
1495863600,0.08210553,0.082,0.08210529,0.082,1.58260715,19.27733729,0.08209677
1495863900,0.083,0.082,0.082,0.083,1.84813248,22.29897557,0.0828797
1495864200,0.083,0.08200002,0.08291867,0.08200002,0.80984347,9.78693998,0.08274736
1495864500,0.083,0.082,0.08299975,0.082,2.12996181,25.78712219,0.08259788
1495864800,0.08200499,0.08002544,0.08200499,0.081,1.46131098,18.02405007,0.08107561
1495865100,0.081,0.08081402,0.081,0.08081402,0.00444094,0.05494983,0.0808182
1495865400,0.08081404,0.08,0.08081404,0.08,0.16939048,2.10199537,0.08058556
1495865700,0.08075433,0.08000026,0.08000026,0.08075433,0.35526894,4.40841912,0.08058874
1495866000,0.08075387,0.07879992,0.08000046,0.07879992,9.55811374,120.29553165,0.07945526
1495866300,0.0788,0.0784,0.07879992,0.07878989,1.79127153,22.74308057,0.07876116
1495866600,0.07878989,0.076,0.07878989,0.07692346,3.09538879,40.17854962,0.07704082
1495866900,0.07947899,0.07469574,0.07700003,0.07947899,13.25922473,174.64797142,0.07591971
1495867200,0.07850227,0.076172,0.07850225,0.07726022,0.64652734,8.34504921,0.07747435
1495867500,0.07845309,0.07726022,0.07772378,0.07726022,1.46762787,18.73111729,0.07835239
1495867800,0.07945185,0.07845165,0.07845165,0.07945184,1.36168994,17.15247128,0.07938739
1495868100,0.07941107,0.0786,0.07860002,0.07870001,0.7718307,9.80852029,0.07868982
1495868400,0.080726,0.07870001,0.07870001,0.0800008,1.35501903,16.89648143,0.08019533
1495868700,0.08170799,0.07880009,0.07941111,0.081,1.65975962,20.64869927,0.08038083
1495869000,0.081,0.08009786,0.08099997,0.08009786,1.57646879,19.46645353,0.08098387
1495869300,0.081,0.07500011,0.08009786,0.07981209,5.46885356,72.01516786,0.0759403
1495869600,0.081,0.07981209,0.07981209,0.081,1.64042913,20.32223442,0.0807209
1495869900,0.081708,0.07981212,0.08169877,0.08077015,1.35209145,16.90730924,0.07997082
1495870200,0.08161756,0.07982757,0.08161756,0.08023823,0.01838785,0.22942551,0.08014738
1495870500,0.08163399,0.07982758,0.08023823,0.08163399,0.49011657,6.04466609,0.08108248
1495870800,0.081634,0.07982,0.07982764,0.08024645,0.69063871,8.62338443,0.08008905
1495871100,0.08024645,0.07982773,0.07982773,0.07982776,0.17482804,2.18917172,0.07986036
1495871400,0.08003425,0.07920343,0.07982776,0.08003425,0.32377762,4.06185808,0.0797117
1495871700,0.081634,0.08024648,0.08024648,0.081634,0.28145539,3.45552978,0.08145072
1495872000,0.081632,0.08009061,0.081632,0.08009061,0.56932174,7.02705963,0.08101848
1495872300,0.08136988,0.0769001,0.08136988,0.08021526,6.04341925,77.84705696,0.07763195
1495872600,0.07925194,0.07925193,0.07925193,0.07925193,0.05555995,0.7010548,0.07925193
1495872900,0.07925185,0.0791481,0.07925185,0.0791481,0.1688499,2.13316673,0.07915457
1495873200,0.07924988,0.07885339,0.07924988,0.07885339,0.22404547,2.82959994,0.0791792
1495873500,0.081289,0.07885352,0.07914709,0.07885352,2.99788181,37.68171326,0.079558
1495873800,0.08105838,0.078101,0.08105838,0.07919518,0.47461194,6.01861147,0.07885738
1495874100,0.08105823,0.0765,0.07919691,0.07885351,2.45339925,31.72788895,0.07732626
1495874400,0.07885342,0.07885288,0.07885342,0.07885288,0.31641966,4.01275898,0.07885339
1495874700,0.07883243,0.07883126,0.07883243,0.07883126,0.00965222,0.12244117,0.07883149
1495875000,0.07881043,0.07880989,0.07881043,0.07880989,0.29788654,3.77980379,0.07881005
1495875300,0.07880989,0.07835692,0.07880989,0.07880987,0.6319077,8.04650029,0.07853199
1495875600,0.07880987,0.07775282,0.07880986,0.07815978,0.43354431,5.51916097,0.07855257
1495875900,0.07815979,0.07755724,0.07815979,0.07755724,1.13586927,14.61672948,0.07771022
1495876200,0.07815819,0.0765,0.07772567,0.07815819,0.85171377,10.999282,0.07743357
1495876500,0.07805979,0.07785572,0.07785572,0.07785572,2.50614376,32.17832008,0.07788298
1495876800,0.07785574,0.07510034,0.07785574,0.07731103,1.78414442,23.19439079,0.07692137
1495877100,0.07728591,0.07510052,0.07510052,0.07515764,0.33030335,4.38718085,0.07528829
1495877400,0.07770367,0.0751576,0.07515763,0.0777036,2.34683853,30.39005567,0.07722389
1495877700,0.07770368,0.07728564,0.07728564,0.07770368,1.45043066,18.67350064,0.0776732
1495878000,0.07728565,0.07523793,0.07728565,0.07523794,0.24905929,3.24821861,0.07667565
1495878300,0.0752387,0.075,0.07523791,0.0752386,7.08525556,94.31525187,0.07512311
1495878600,0.07516679,0.07469581,0.075,0.07469581,0.4473467,5.96346011,0.07501462
1495878900,0.07469581,0.0744,0.07469581,0.0744,1.27761508,17.14528721,0.07451698
1495879200,0.07551189,0.073432,0.0744,0.07511338,1.83330354,24.69650471,0.07423332
1495879500,0.07517359,0.073432,0.07517359,0.073432,0.43655187,5.9177105,0.0737704
1495879800,0.07430701,0.0734307,0.073432,0.0734307,0.67982147,9.25443374,0.073459
1495880100,0.07508798,0.07313472,0.07343069,0.07469581,1.80910116,24.65547998,0.07337521
1495880400,0.0796421,0.07469566,0.07469578,0.0796421,7.45577512,96.01807202,0.0776497
1495880700,0.0802323,0.07781467,0.0796421,0.07964209,2.41736283,30.20935221,0.08002034
1495881000,0.08166272,0.07778828,0.07964209,0.07778828,2.46181973,30.82738758,0.0798582
1495881300,0.078,0.07778827,0.07778851,0.07778827,0.61864745,7.94324763,0.07788344
1495881600,0.078,0.0773478,0.07778828,0.07778832,1.36508186,17.53122046,0.07786576
1495881900,0.08166299,0.07778828,0.0777884,0.07778836,0.84559089,10.65290433,0.07937655
1495882200,0.081663,0.08166286,0.08166286,0.08166287,0.27069459,3.3147814,0.08166287
1495882500,0.08166289,0.07781466,0.08166289,0.07781493,0.50631315,6.24285536,0.08110281
1495882800,0.07961973,0.07781494,0.07781495,0.07961972,1.5045582,19.32012205,0.07787519
1495883100,0.08052299,0.08007309,0.08007309,0.08052299,0.07833657,0.97342957,0.08047482
1495883400,0.08145499,0.0800731,0.0800731,0.08007315,0.0692478,0.85850641,0.08066079
1495883700,0.08145499,0.0800732,0.08145498,0.08145498,0.06753689,0.82966842,0.08140227
1495884000,0.08145499,0.081,0.081,0.08145499,0.58094493,7.13246856,0.08145075
1495884300,0.081455,0.08145498,0.08145498,0.08145498,0.39148733,4.80618021,0.08145498
1495884600,0.08224089,0.081455,0.081455,0.08207113,0.47918237,5.86623334,0.08168484
1495884900,0.08233331,0.08166289,0.08233331,0.08233331,0.02399007,0.29296025,0.0818885
1495885200,0.08249702,0.08166291,0.08233331,0.08249702,0.02488161,0.30207397,0.08236928
1495885500,0.08250905,0.08233331,0.082509,0.08250901,0.58559106,7.107952,0.08238534
1495885800,0.08250905,0.08200947,0.08200947,0.08250901,0.46864139,5.6801065,0.08250574
1495886100,0.08250906,0.08250901,0.08250901,0.08250905,0.77182033,9.35437496,0.08250902
1495886400,0.08250905,0.08250901,0.08250905,0.08250901,0.05114548,0.61987725,0.08250904
1495886700,0.08305598,0.082014,0.082509,0.08271452,1.82100881,22.00689413,0.08274719
1495887000,0.0849,0.08250609,0.08305598,0.0849,1.47574347,17.60129716,0.08384288
1495887300,0.08526022,0.08416193,0.08416193,0.08487523,0.06832793,0.80603595,0.08477033
1495887600,0.08569599,0.08487523,0.08487523,0.08487527,0.02282443,0.26756357,0.08530472
1495887900,0.08799911,0.08487528,0.08569599,0.08696975,0.96480676,11.23530421,0.08587277
